Person ID,Person Name,Alternate Name,Occupation,Nationality,Birth Date,Hometown,Debut,Awards,Affiliation,Hobbies,Website,Twitter,Facebook,Blog,Pixiv,Source,Initial Contributor,Last Updated By
3801,有村しのぶ,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2018-09-26 23:02:28）
115,ありむら潜,,漫画家,,1951年,,,,日本漫画家協会,,http://www.sun-inet.or.jp/~kama-yan/,,,,,人情'84;毎日'90.10.19夕;日本漫画家協会HP;オフィシャルサイト,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:28:02）
16325,アリムラモハ,,イラストレーター;漫画家,,,,,,,,,http://twitter.com/mohamedo62,,,,,トファナ水（2016-11-27 10:26:19）,トファナ水（2016-11-27 10:26:19）
3798,有元美保,,漫画家;イラストレーター,,1967年1月2日 (57歳),,1992年,,,,,,,,,週刊宝石’94.10.6,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2017-06-01 18:56:44）
5709,有森丈時,樹林伸,漫画原作者;小説家;脚本家,,1962年7月22日 (61歳),東京都,,"講談社漫画賞 (第19回, 少年部門)〔1995年〕 「金田一少年の事件簿」 （天樹征丸として）, 講談社漫画賞 (第27回, 少年部門)〔2003年〕 「クニミツの政」 （安童夕馬として）",,,https://www.instagram.com/shin_kibayashi/,http://twitter.com/agitadashi,,https://seiama.hatenadiary.org/,,コミックス,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:27:56）
19663,ありゃま猛,ありま猛,漫画家,,,,,,,,,,,,,,もりざる（2018-09-11 23:44:19）,daisuke（2021-02-26 18:05:54）
24454,有山リョウ,,小説家,,,,,,,,,http://twitter.com/ariyamaryo,,,,,伏見庵（2022-10-18 23:01:06）,伏見庵（2022-10-18 23:01:06）
116,有吉京子,,漫画家,,,熊本県熊本市島崎町,1971年,,,,,,,,,漫画,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:28:03）
26526,蟻吉げん,,漫画家;イラストレーター,,,,,,,,,http://twitter.com/gen_ariyoshi,,,,,伏見庵（2023-09-15 21:24:45）,伏見庵（2023-09-15 21:24:45）
6077,有吉まこと,,漫画家,,1928年1月13日 (96歳),,,,,,,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,いちろう（2022-01-31 23:57:13）
18637,有吉正徳,,,,,,,,,,,,,,,,もりざる（2018-01-26 23:25:20）,もりざる（2018-01-26 23:25:20）
3794,有賀照人,,漫画家,,1967年9月,長野県伊那市,1987年「セーラー服騎士 [読み切り版]」,ホップ☆ステップ賞 (佳作) 「スクールウォーズ 風は南から」,,散歩,,,,,,コミックス,まんがseek編集部（2003-03-19 00:06:11）,もりざる（2024-01-04 21:16:52）
11006,有賀リエ,,漫画家,,,長野県,2011年「天体観測」,,,,,http://twitter.com/aru_rie,,http://arurie.blog111.fc2.com/,,,コースケ（2015-07-26 11:33:23）,ゲスト（2016-03-10 17:04:13）
24207,行町咄,出,漫画家,,6月23日,,,,,,,http://twitter.com/hinode_izuru,,,,,百雲母（2022-06-23 14:28:39）,百雲母（2022-06-23 14:39:12）
25428,歩く魚,,ライトノベル作家,,,,,,,,,http://twitter.com/walk_sakana,,,,,もりざる（2023-03-15 21:05:41）,daisuke（2023-05-17 19:12:24）
25931,あるくひと,,,,,,,,,,,,,,,,もりざる（2023-06-23 23:34:45）,もりざる（2023-06-23 23:34:45）
28203,あるけ,,漫画原作者,,,,,,,,,,,,,,百雲母（2024-03-13 16:51:03）,百雲母（2024-03-13 16:51:03）
26623,アルケミスト,,,,,,,,,,,,,,,,daisuke（2023-10-26 12:41:40）,daisuke（2023-10-26 12:41:40）
7454,アルコ,,漫画家,日本,7月26日,石川県小松市,1999年,"コミックナタリー大賞 (1位)〔2012年〕 「俺物語!!」, このマンガがすごい! (オンナ編・1位)〔2012年〕 「俺物語!!」, 講談社漫画賞 (第37回, 少女部門)〔2013年〕 「俺物語!!」, 小学館漫画賞 (第61回, 少女向け部門)〔2016年〕 「俺物語!!」",,爆笑すること;迷子になること,,,,,,マーガレット公式サイト,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-02-01 17:27:40）
27052,ALcot,,,,,,,,,,http://www.alcot.biz/,http://twitter.com/ALcot_official,,,,,daisuke（2023-11-25 15:00:50）,daisuke（2023-11-25 15:00:50）
13838,アルゴノウツ,いたはししゅうほうとアルゴノウツ,,,,,,,,,,,,,,,ゲスト（2016-01-24 01:33:58）,ゲスト（2016-01-24 01:33:58）
27554,アルセチカ,,イラストレーター,,,,,,,,https://aruseee.wordpress.com/,http://twitter.com/aruseee,,,,,百雲母（2024-01-09 12:23:43）,百雲母（2024-01-09 12:23:43）
19632,アルデヒド,,漫画家;イラストレーター,,12月27日,,,,,,,http://twitter.com/alde_hyde,,http://arudehido.blog.fc2.com/,,,ゲスト（2018-08-31 21:54:42）,百雲母（2021-04-12 14:40:26）
26591,あるてら,,イラストレーター,,,,,,,,,http://twitter.com/TeraAru6262,,,,pixivアカウント,daisuke（2023-10-22 12:09:44）,daisuke（2023-10-22 12:09:44）
21768,アルト,,小説家,,,,,,,,,,,,,,伏見庵（2020-10-27 12:21:20）,伏見庵（2020-10-27 12:21:20）
27266,あるぷ,,,,,,,,,,,,,,,,もりざる（2023-12-13 22:14:07）,もりざる（2023-12-13 22:14:07）
12044,α・アルフライラ,,漫画家,,,,,,,,http://alflayla.sakura.ne.jp/,http://twitter.com/Alpha_AlfLayla,,,,,もりざる（2015-09-05 17:53:28）,もりざる（2015-09-05 17:53:28）
12767,アルベルト・アインシュタイン,,理論物理学者,,1879年3月14日,,,,,,,,,,,,こうの（2015-10-29 11:35:32）,こうの（2015-10-29 11:42:33）
24610,アルマギア-Project-,,,,,,,,,,,http://twitter.com/armagia_project,,,,,もりざる（2022-11-26 15:59:45）,もりざる（2022-11-26 15:59:45）
117,あるまじろう,安藤慈朗,漫画家,,,東京都,1997年,,,,http://home.att.ne.jp/red/giro/,http://twitter.com/andou260,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:27:54）
24015,あるみっく,,イラストレーター,,4月20日,,,,,,https://alumicancontact.wixsite.com/almic,http://twitter.com/ALmic_al,,,,,伏見庵（2022-03-20 21:43:30）,伏見庵（2022-03-20 21:43:30）
17579,有美新生,,漫画家,,,,,"フレッシュジャンプ賞[1986-] (第6回, 佳作)〔1987年〕 「電光石火のスーパースター」",,,,,,,,,もりざる（2017-06-30 12:55:14）,もりざる（2017-06-30 12:55:14）
10638,あるや,,漫画家,日本,,,,,,,,http://twitter.com/a_ruya,,,,,もりざる（2015-07-12 21:15:36）,daisuke（2021-01-17 18:53:18）
26120,あるるも,,漫画家,,,,,,,,,http://twitter.com/ca_noske,,,,,伏見庵（2023-07-16 21:56:51）,伏見庵（2023-07-16 21:56:51）
23444,荒草まほん,,漫画家,,4月20日,,,,,,,http://twitter.com/mahoone,,,,,伏見庵（2021-08-18 00:43:03）,伏見庵（2021-08-18 00:43:03）
10209,アレクサンドルデュマ,,小説家,フランス,1802年7月24日,,,,,,,,,,,,もりざる（2015-07-01 16:14:57）,daisuke（2020-05-20 08:16:50）
21665,Alexandre S. D. Celibidache,,,,,,,,,,,,,,,,百雲母（2020-10-10 13:43:57）,百雲母（2020-10-10 13:47:17）
24187,あれっくす,,イラストレーター,,,,,,,,https://alexmaster55.tumblr.com/,http://twitter.com/alexmaster55,,,,,伏見庵（2022-06-07 01:03:21）,伏見庵（2022-06-07 01:03:21）
23061,アレックス・シアラー,,小説家,イギリス,1949年6月25日 (74歳),イギリス,,,,,,,,,,,daisuke（2021-04-13 17:10:10）,daisuke（2021-04-13 17:10:10）
118,あろひろし,片今羅人,漫画家,,1959年5月15日 (64歳),東京都墨田区,1980年「スタートラブル スペコマE-1」,,,,http://1st.geocities.jp/paranoiya_arohiroshi/,http://twitter.com/arohiroshi,,http://ameblo.jp/arohiroshi/,,コミックス,まんがseek編集部（2002-11-16 15:31:03）,もなか（2021-05-15 21:39:51）
18908,荒生直也,,漫画家,,,,,,,,,http://twitter.com/NaoyaArou,,https://arounaoya.exblog.jp/,,,もりざる（2018-03-11 08:57:52）,もりざる（2018-03-11 09:01:47）
9394,あろうれい,,,,,,,,,,,,,,,,まんがseek編集部（2007-07-15 22:13:35）,こうの（2015-07-20 10:27:29）
26354,あろえ,,ライトノベル作家,,,,,,,,,,,,,,もりざる（2023-08-15 21:45:46）,daisuke（2023-10-08 22:31:52）
18132,アロハ座長,,小説家,日本,,,,,,,http://mypage.syosetu.com/191658/,http://twitter.com/Zachou_2014,,,,,もりざる（2017-11-19 13:19:53）,daisuke（2020-12-10 20:15:14）
9426,あわじひめじ,,漫画家,,,,,,,,,http://twitter.com/AHimeji,,,,,まんがseek編集部（2007-07-16 23:50:47）,トファナ水（2016-02-21 15:19:37）
19403,淡田青,,漫画家,,,,,,,,,http://twitter.com/awata_sei,,,,ニコニコビデオ ヒーローズ編集部チャンネル(在住地),もりざる（2018-06-02 23:20:48）,ゲスト（2023-03-06 16:56:28）
119,粟岳高弘,,漫画家,,,静岡県,,,,,http://awatake.jpn.org/,http://twitter.com/AwatakeTakahiro,https://www.facebook.com/takahiro.awatake,http://awatake.cocolog-nifty.com/awatdiary/,,オフィシャルサイト,まんがseek編集部（2002-11-16 15:31:03）,トファナ水（2016-05-31 20:11:10）
13723,あわ箱,,漫画家,日本,,,,,,,,http://twitter.com/awabakobako,,http://awabakobako.blog50.fc2.com/,,,まーすけ（2016-01-14 11:49:52）,daisuke（2021-01-13 19:17:07）
14176,あわむら赤光,,小説家,,,,,,,,,http://twitter.com/shakkosan,,http://awamura.blog88.fc2.com/,,,まーすけ（2016-02-24 08:07:22）,まーすけ（2016-02-24 08:07:22）
26229,淡谷こむぎ,,漫画家,,,,,,,,https://lit.link/awayakomugi,,,,,,もりざる（2023-08-01 22:41:10）,伏見庵（2024-02-16 21:40:50）
23978,淡夢,,漫画家,,6月14日,北海道,,,,,,http://twitter.com/awayume,,http://yutuka.blog96.fc2.com/,,,伏見庵（2022-03-08 18:49:44）,伏見庵（2022-03-08 18:49:44）
26254,あん,,,,,,,,,,,,,,,,もりざる（2023-08-02 23:06:04）,もりざる（2023-08-02 23:06:04）
14009,アン・アシュリー,,ハーレクイン作家,,,,,,,,,,,,,,もりざる（2016-02-07 17:47:41）,daisuke（2023-06-09 00:57:10）
17835,アン・マリー・ウィンストン,,ハーレクイン作家,アメリカ合衆国,,アメリカ合衆国・ペンシルベニア州,,,,,,,,,,,もりざる（2017-09-04 23:49:12）,daisuke（2022-07-23 13:51:35）
13698,アン・メイザー,,ハーレクイン作家,イギリス,1946年10月10日 (77歳),イギリス・イングランド,,,,,,,,,,,もりざる（2016-01-12 00:09:37）,daisuke（2022-10-14 13:31:23）
12800,Anchors,,漫画家,,,,,,,,,http://twitter.com/mono_eye_OS,,,,,まーすけ（2015-11-01 18:22:20）,まーすけ（2015-11-01 18:28:05）
26940,アンギャマン,,漫画家,,,,,,,,,,,,,「LOTUS」扉(人物名英語),もりざる（2023-11-20 21:38:41）,もりざる（2023-12-06 22:27:19）
4269,あんくるさむ,,漫画家,,4月30日,東京都北区,,,,,,,,,,漫画家訪問記,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:23:21）
26128,あん虎バタ吉,,,,,,,"モーニング月例賞 (第24回, 奨励賞)〔2022年〕 「夜鷹のまんが」",,,,,,,,,もりざる（2023-07-19 22:02:32）,もりざる（2023-07-19 22:02:32）
16975,ancou,,漫画家,,7月9日,埼玉県,,,,,http://vous.moo.jp/f/,http://twitter.com/ancou_f,,,,,トファナ水（2017-03-22 17:42:19）,トファナ水（2017-03-22 17:42:19）
27695,餡子・ロ・モティ,,小説家,,,,,,,,,,,,,,伏見庵（2024-01-19 23:17:29）,伏見庵（2024-01-19 23:17:29）
8811,安斎かなえ,,漫画家,,1971年2月14日 (53歳),,,,,,,http://twitter.com/tango_anzai,,,,「本当にあった(生)ここだけの話2004年10月号」(芳文社),まんがseek編集部（2004-09-14 23:05:58）,まーすけ（2015-09-24 16:38:06）
19052,安斎かりん,,漫画家,,,,2015年,,,,,http://twitter.com/anzaikarin_info,,,,,もりざる（2018-05-02 11:03:30）,もりざる（2024-02-26 19:20:24）
120,安西信行,,漫画家,,8月19日,千葉県,,"小学館新人コミック大賞 (第26回, 佳作)〔1990年〕",,,,http://twitter.com/anzainobuyuki,,http://ameblo.jp/cray-g-g/,,,まんがseek編集部（2003-07-26 12:52:52）,もりざる（2016-12-24 00:21:17）
5,安西真,西安,,,,広島県,1994年「超キャプテンRASCAL」,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,まーすけ（2015-09-02 16:44:40）
25571,杏西モジコ,,漫画原作者,,2月16日,,,,,,,http://twitter.com/mojikubo,,,,,百雲母（2023-04-09 17:21:06）,百雲母（2023-04-09 17:21:06）
10407,安西理晃,,漫画家,,,,,,,,,http://twitter.com/RikoAnzai,,http://panapeporr.blog.fc2.com/,,,こうの（2015-07-08 11:23:33）,こうの（2015-07-16 12:43:12）
2335,杏崎もりか,,漫画家,,11月22日,静岡県,1977年「らぶ・しっくの季節」,,,ショッピング;粘土遊び;キャンバスに絵を描くこと,,http://twitter.com/anzaki555,http://ja-jp.facebook.com/morika.anzaki,http://anzu555.blog3.fc2.com/,,「ハーレクイン」オフィシャルサイト著者詳細,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-11-22 14:20:22）
9448,杏二,,漫画家,,6月6日,,,,,,,http://twitter.com/enG666,,,,,まんがseek編集部（2007-07-17 02:30:24）,ゲスト（2020-06-06 05:55:33）
22073,アンジー,,企画原案者,日本,,,,,,,,,,,,,daisuke（2020-12-17 09:46:27）,daisuke（2020-12-17 09:46:27）
23996,アンジュ・ヴィエルジュ・フィルムパートナーズ,,,,,,,,,,http://ange-vierge-anime.com/,http://twitter.com/ange_anime,,,,,百雲母（2022-03-13 15:41:55）,百雲母（2022-03-13 15:41:55）
23994,アンジュ・プロジェクト,,,,,,,,,,https://ange.f4games.jp/close/,http://twitter.com/Ange_Project,,,,,百雲母（2022-03-13 13:23:20）,百雲母（2022-03-13 13:23:20）
26950,安生正,,,,,,,,,,,,,,,,もりざる（2023-11-20 23:57:05）,もりざる（2023-11-20 23:57:05）
5350,安譲ナオト,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:26:04）
19320,按図よしひろ,,漫画家,,,,,,,,http://andsgohan.web.fc2.com/index.html,http://twitter.com/andsyoshihiro,,,,,もりざる（2018-05-29 20:04:01）,もりざる（2018-05-29 20:04:01）
23280,杏飴,,漫画家,,,,2017年「びりーびん!」,,,,,http://twitter.com/AnzuAmE_222,,http://coinstoss.blog.fc2.com/,,,百雲母（2021-05-29 09:28:04）,百雲母（2021-05-29 09:35:07）
4955,安壽吉,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:25:55）
4382,安世夢,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:25:40）
18996,安蔵くんこ,,漫画家;イラストレーター,,1997年12月3日 (26歳),福島県,2017年「おんすて!」,"ガンガンJOKER8月号「限界ご飯はお好きですか?」奨励賞, 少年エース10月号「しいくぶ!」期待賞, キャラクターイラストレーショングランプリ 入選, Gファンタジー1月号「人類最後の夢見る君へ」奨励賞, 高校生グランプリ「大好きな君は」協賛賞",,,,http://twitter.com/anz_knk,,https://anzousan1203.wixsite.com/anzk,,,ゲスト（2018-04-09 05:42:00）,百雲母（2021-01-14 07:31:20）
1990,アンソニー・ゼアハット,,漫画家;絵コンテ作家,,,,,,,,http://anthonyzierhut.com/,,http://www.facebook.com/anthony.zierhut,,,,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2018-10-13 17:06:46）
21022,庵田定夏,,小説家,,1988年8月8日 (35歳),,,,,プロレス観戦,https://www.andasadanatsu.com/,,,,,,まーすけ（2020-06-14 19:18:56）,ゲスト（2020-06-15 09:22:55）
15773,ANTENNA牛魚,,漫画家,中華民国(台湾),,,,,,,,http://twitter.com/antenna2667,,,,,トファナ水（2016-09-07 23:06:04）,トファナ水（2016-09-07 23:06:04）
15117,あんど,安藤正基,漫画家,,7月22日,,2013年「危ノーマルメモリアル」,,,,,http://twitter.com/aichidoughnut,http://ja-jp.facebook.com/masaki.ando.351,,,,トファナ水（2016-05-28 20:40:09）,トファナ水（2016-05-28 20:40:09）
1991,あんど慶周,安東慶周,漫画家,,1969年3月25日 (55歳),愛知県,,"赤塚賞 (第31回, 佳作)〔1989年〕 「飾りじゃないのよへヴィメタは!?」",,,http://dna-fact.com/,http://twitter.com/and_k_dna,https://www.facebook.com/keishuando,,,公式サイト,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2022-10-24 18:56:06）
16808,あんど利一,,漫画家,,1916年11月23日 (107歳),,,,,,,,,,,昭和37年日本漫画家名鑑,もりざる（2017-02-20 20:40:22）,いちろう（2022-01-10 10:00:12）
22589,あんどー,,漫画家,,5月9日,,,,,,,http://twitter.com/yoshinoandou,,,,,百雲母（2021-02-11 13:34:31）,百雲母（2021-02-11 13:34:31）
15648,アンドーミチタカ,安藤ミチタカ,漫画家,,,,,"龍神賞 (第19回, 銅龍賞)〔2016年〕 「血を吸うレオタード」 （安藤ミチタカとして）",,,,http://twitter.com/anddaimyo,,,,,トファナ水（2016-08-20 14:57:23）,もりざる（2017-11-19 22:37:56）
13819,安堂維子里,,漫画家,,,山口県,2007年「あわゆき」,"龍神賞 (第1回, 銅龍賞)〔2007年〕 「季・節・水」",,,http://hororicorori.amearare.com/,http://twitter.com/icori_a,,,,,もりざる（2016-01-21 23:28:53）,トファナ水（2016-06-24 21:06:02）
9866,安藤英,,漫画家,,,,,,,,,,,,,,まーすけ（2015-06-09 09:30:50）,もりざる（2015-09-06 10:48:26）
2332,安堂久美子,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-11-23 18:05:52）
28253,安藤敬而,,小説家,,,,,,,,,http://twitter.com/keiji_ando_w,,,,,伏見庵（2024-04-08 21:58:08）,伏見庵（2024-04-08 21:58:08）
18879,安東慶周,あんど慶周,漫画家,,1969年3月25日 (55歳),愛知県,,"赤塚賞 (第31回, 佳作)〔1989年〕 「飾りじゃないのよへヴィメタは!?」 （あんど慶周として）",,,http://dna-fact.com/,http://twitter.com/and_k_dna,https://www.facebook.com/keishuando,,,,もりざる（2018-03-03 09:55:03）,ゲスト（2022-10-24 17:05:16）
5520,安藤浩司,,漫画家,,1961年,,,,,,,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:24:43）
26891,安藤コウヘイ,,漫画家,,,,,,,,,,,,,,もりざる（2023-11-19 20:03:06）,もりざる（2023-11-19 20:03:06）
16790,安藤茂樹,安藤しげき,漫画家,,1953年7月10日,埼玉県,,文藝春秋漫画賞 (第33回)〔1987年〕 （安藤しげきとして）,,,,,,,,,もりざる（2017-02-19 09:10:48）,もりざる（2017-02-19 09:10:48）
122,安藤しげき,安藤茂樹,漫画家,,1953年7月10日,埼玉県,,文藝春秋漫画賞 (第33回)〔1987年〕,,,,,,,,朝日'87.5.21朝;朝日'97.4.20朝,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-12-06 22:16:49）
26511,安道じょうけい,,漫画家,,,,,,,,,http://twitter.com/Kei_jo,,,,,百雲母（2023-08-29 21:35:19）,百雲母（2023-08-29 21:35:19）
