Person ID,Person Name,Alternate Name,Occupation,Nationality,Birth Date,Hometown,Debut,Awards,Affiliation,Hobbies,Website,Twitter,Facebook,Blog,Pixiv,Source,Initial Contributor,Last Updated By
23408,四方山哲,,漫画家,,,,,,,,,http://twitter.com/akirayomoyama,,http://zettaizetsumeiassi.blog.fc2.com/,,,伏見庵（2021-08-03 18:39:59）,伏見庵（2021-08-03 18:39:59）
20546,四方山貴史,,漫画家,,,,,,,,,http://twitter.com/yomovsevil,,,,,もりざる（2019-07-28 00:05:42）,ゲスト（2020-06-27 01:52:03）
27768,よもやまサンド,,漫画家,,10月4日,,,,,,,http://twitter.com/ym2_sand,,,,,伏見庵（2024-01-31 23:58:02）,伏見庵（2024-01-31 23:58:02）
22612,代々木アニメーション学院,,,,,,,,,,https://www.yoani.co.jp/,http://twitter.com/YAG_PR,,,,,daisuke（2021-02-13 13:17:31）,daisuke（2021-02-13 13:17:31）
10960,代々木姉妹,,,,,,,,,,,,,,,,もりざる（2015-07-25 14:54:33）,もりざる（2015-07-25 14:56:00）
22505,よよよっと,,漫画家,,,,,,,,,,,,,,百雲母（2021-02-03 07:21:13）,百雲母（2021-02-03 07:21:13）
22748,ヨリ,横槍メンゴ,漫画家,,1988年2月27日 (36歳),三重県,2009年,,,,http://yorimen.tumblr.com/,http://twitter.com/Yorimen,,,,,daisuke（2021-02-27 10:01:42）,daisuke（2021-02-27 10:01:42）
2521,寄生虫,増田晴彦,漫画家,,1962年10月30日 (61歳),静岡県富士市,,,,,http://www7b.biglobe.ne.jp/~masudaharuhiko/,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:27:38）
4387,依田沙江美,Beth,漫画家,日本,1月1日,秋田県,1994年,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-01-01 19:29:32）
2522,寄田みゆき,,漫画家,日本,8月2日,,,,,,,http://twitter.com/yorimiyu,,,,読み仮名は単行本にて確認。,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-02-25 20:19:22）
28273,夜里本翔,,漫画家,,,,,,,,,,,,,,伏見庵（2024-04-17 20:08:02）,伏見庵（2024-04-17 20:08:02）
17443,夜田あかり,,漫画家,日本,1994年1月30日 (30歳),北海道,,,,,,http://twitter.com/yoruda_akari,,,,,トファナ水（2017-06-06 21:16:58）,daisuke（2021-01-30 09:40:48）
11035,よるのなおこ,,漫画家,日本,,,,,,,,http://twitter.com/yorunonaoko,,,,,もりざる（2015-07-26 22:56:32）,daisuke（2021-01-11 19:28:19）
25970,夜野ムクロジ,ムクロジ,漫画家,,,,,"モーニングゼロ (第11回, 奨励賞)〔2016年〕 「コインランドリーのきみ」 （ムクロジとして）",,,http://pyorrhea.web.fc2.com/,,,,,,もりざる（2023-06-29 22:36:30）,ゲスト（2023-07-02 12:17:16）
23090,夜の音,,漫画家,,,,,,,,,,,,,,伏見庵（2021-04-19 17:31:39）,伏見庵（2021-04-19 17:31:39）
21038,夜の羊雲,,漫画家,,,,,,,,,http://twitter.com/yorunogumo,,https://yorunogumo.tumblr.com/,,,百雲母（2020-06-21 00:27:45）,百雲母（2020-06-21 00:27:45）
24024,よるのまど,,漫画家,,,,,,,,,http://twitter.com/Cloud_Theater,,,,,百雲母（2022-03-23 23:16:49）,百雲母（2022-03-23 23:16:49）
25434,yoruhashi,,漫画家,,,,,,,,,http://twitter.com/yoruhashi,,,,,もりざる（2023-03-15 21:26:57）,daisuke（2023-06-18 22:52:16）
27592,萬十三階段,,漫画家,,,,,"月間新人漫画賞 (第522回, 山川賞、TOP賞) 「無縁仏の2人」",,,,,,,,,もりざる（2024-01-10 19:56:50）,もりざる（2024-01-16 20:04:54）
9820,萬屋不死身之介,,漫画家,日本,,,,まんがカレッジ (佳作)〔2006年〕,,,http://undeado.net/,http://twitter.com/fujiminosky,,http://d.hatena.ne.jp/memoyama/,,,hayashi17（2015-04-25 16:04:32）,daisuke（2021-01-30 20:23:25）
19580,ヨンチャン,,漫画家,,,,,,,,,http://twitter.com/yahoosum,,,,,もりざる（2018-08-08 13:30:43）,まーすけ（2020-07-23 17:41:13）
23052,4224,,漫画家,,,,,,,,,,,,,,百雲母（2021-04-12 13:12:02）,百雲母（2021-04-12 13:12:02）
25928,COVE,,漫画原作者,,,,,,,,,,,,,,もりざる（2023-06-23 23:14:08）,daisuke（2023-10-18 17:05:19）
11075,コーエーテクモゲームス,,,,,,,,,,https://www.gamecity.ne.jp/,http://twitter.com/koeitecmogames,https://www.facebook.com/koeitecmogamesjp,,,,もりざる（2015-07-29 22:15:01）,daisuke（2021-02-05 20:34:20）
4430,ゴーギャン,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2018-10-04 16:31:52）
669,コージィ城倉,森高夕次,漫画家;漫画原作者,,1963年4月24日 (61歳),長野県,1989年,"講談社漫画賞 (第37回, 一般部門)〔2013年〕 「グラゼニ」 （森高夕次として）",,,,,,,,サンデーまんが家BACKSTAGE,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-04-24 09:07:59）
17061,ゴージャス宝田,,漫画家,,,,,,,,,,,,,,まーすけ（2017-04-15 14:42:01）,まーすけ（2017-04-15 14:42:01）
27188,KOJIRO,,漫画家,,,,,,,,,,,,,,もりざる（2023-12-07 21:43:33）,もりざる（2023-12-07 21:43:33）
10624,コースケ,,漫画家,,,,,,,,,http://twitter.com/go_kohske,,http://gokohske.o-oi.net/,,,まーすけ（2015-07-12 20:04:22）,ゲスト（2015-11-23 17:33:33）
5808,KOZO,村尾幸三,演出家;脚本家;漫画原作者;俳優,,,,,,,,,,,,,本人公式サイト,まんがseek編集部（2002-11-16 15:31:03）,まーすけ（2015-07-29 15:38:56）
14516,コータ,,漫画家,,,,,,,,,,,,,,まーすけ（2016-03-15 12:12:17）,まーすけ（2016-03-15 12:12:17）
25086,Ko-dai,,漫画家,,5月30日,,,,,,,http://twitter.com/yae_kanai0530,,,,,もりざる（2023-01-30 09:31:06）,もりざる（2023-01-30 09:31:53）
21178,GoDo,,漫画原作者,日本,,,,,,,,,,,,,まーすけ（2020-08-16 16:59:47）,daisuke（2021-02-18 13:38:28）
18521,Code:000,,,,,,,,,,,,,,,,まーすけ（2018-01-17 08:52:27）,daisuke（2021-03-10 19:36:56）
18499,C・ウールリッチ,,,,,,,,,,,,,,,,もりざる（2018-01-11 22:44:44）,もりざる（2018-01-11 22:44:44）
10863,GoHands,GoRA×GoHands,,,,,,,,,,,,,,,コースケ（2015-07-21 00:20:47）,まーすけ（2019-04-30 16:19:15）
10076,珈琲,,漫画家,日本,,,,,,,http://instagram.com/cc.ff.eee/,http://twitter.com/ccffeee,,http://caffeini.jugem.jp/,,,もりざる（2015-06-26 14:23:55）,daisuke（2021-01-16 17:47:10）
10943,珈琲,真田ジューイチ,漫画家;イラストレーター,日本,1981年12月19日 (42歳),愛知県,2005年,,,,,http://twitter.com/sanadaeleven,,,,,もりざる（2015-07-25 11:25:37）,daisuke（2021-01-16 17:47:28）
10944,コーヒー,真田ジューイチ,漫画家;イラストレーター,日本,1981年12月19日 (42歳),愛知県,2005年,,,,,http://twitter.com/sanadaeleven,,,,,もりざる（2015-07-25 11:26:15）,もりざる（2015-07-25 11:26:15）
19972,珈琲貴族,,イラストレーター;原画家;漫画家,,1981年2月,,,,,,,http://twitter.com/coffeekizoku,,http://coffeekizoku.blog77.fc2.com/,,,ゲスト（2019-01-17 07:36:08）,ゲスト（2019-01-17 07:36:08）
11660,コーヘー,,漫画家,,,,,,,,,http://twitter.com/ko___he___,,,,,まーすけ（2015-08-20 14:36:19）,まーすけ（2015-08-20 14:36:19）
27757,こーり,,漫画家,,6月21日,,,,,,,http://twitter.com/kohri621,,,,,伏見庵（2024-01-30 00:06:41）,伏見庵（2024-01-30 00:06:41）
8492,ゴールデンボンバー小野寺,小野寺浩二,漫画家,日本,1970年7月12日 (53歳),栃木県宇都宮市,1992年「有限会社 地球防衛カンパニー」,,,,http://rururudou.web.fc2.com/,http://twitter.com/onoderakoji,,,,,まんがseek編集部（2003-10-25 15:09:27）,こうの（2015-07-20 10:27:46）
15917,コーンフレーcu,石川香織,漫画家,日本,,,,"メテオ・ポラリス彗星賞 (第2回, 奨励賞)",,,,http://twitter.com/confure,,,,,もりざる（2016-10-02 04:29:13）,もりざる（2018-06-10 22:05:10）
14373,コア助,阿久津俊,漫画家,日本,,千葉県松戸市,「おとなのこ」,メンズヤング新人賞,,,http://coresuke.web.fc2.com/,http://twitter.com/CORE_SUKE,,http://coax3.blog9.fc2.com/,,,トファナ水（2016-03-03 11:47:43）,ゲスト（2021-06-09 10:20:32）
12388,Koi,,漫画家;イラストレーター,,,,2011年「ご注文はうさぎですか?」,,,,http://exofthanks.wix.com/extremity-of-thanks,,,,,,ゲスト（2015-09-20 07:41:49）,百雲母（2020-09-12 09:14:52）
9714,こいおみなと,恋緒みなと,漫画家,日本,1968年5月12日 (56歳),岐阜県岐阜市,,,,,,,,,,「講談社コミックプラス」サイト内著者プロフィール,まーすけ（2015-01-15 20:24:29）,daisuke（2020-12-19 12:53:58）
649,恋緒みなと,こいおみなと,漫画家,日本,1968年5月12日 (56歳),岐阜県岐阜市,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-01-15 20:25:32）
2969,小池栄治,,漫画家,,1951年,東京都,,,,,,,,,,漫画,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2016-05-05 22:22:30）
13496,小池一雄,小池一夫,小説家;漫画原作者;脚本家;作詞家,,1936年5月8日,秋田県秋田市,,"小学館漫画賞 (第27回, 特別賞)〔1982年〕 「魔物語 愛しのベティ」 （小池一夫として）",日本文藝家協会会員;日本映像学会会員;東京羽田ロータリークラブ;日本シナリオ作家協会会員;日本アカデミー賞協会会員,,,http://twitter.com/koikekazuo,https://www.facebook.com/kazuo.koike.9674,http://www.koikekazuo.jp/,,,もりざる（2015-12-27 00:13:19）,もりざる（2015-12-27 00:13:19）
4615,小池一夫,小池一雄,小説家;漫画原作者;脚本家;作詞家,,1936年5月8日,秋田県秋田市,,"小学館漫画賞 (第27回, 特別賞)〔1982年〕 「魔物語 愛しのベティ」",日本文藝家協会会員;日本映像学会会員;東京羽田ロータリークラブ;日本シナリオ作家協会会員;日本アカデミー賞協会会員,,,http://twitter.com/koikekazuo,https://www.facebook.com/kazuo.koike.9674,http://www.koikekazuo.jp/,,オフィシャルサイト;「まんが家インタビュー 俺のまんが道(I)」(小学館);BJ連載作品・作家のお部屋;新現執;漫画;旺人;訃報は本人アカウントでの2019年4月18日遺族ツイートによる。,まんがseek編集部（2007-05-20 15:36:05）,トファナ水（2019-04-20 04:41:14）
650,小池桂一,,漫画家,,1960年,,,"手塚賞 (第12回, 入選)〔1976年〕 「ウラシマ」",,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-11-21 16:58:05）
11641,小池恵子,,漫画家,,,,,,,,,http://twitter.com/KOIKE12KEI,,,,,もりざる（2015-08-19 21:52:51）,もりざる（2015-08-19 21:52:51）
11825,小池定路,,漫画家,日本,,,,,,,http://silverrockets.chips.jp/,http://twitter.com/koike_sadaji,,http://sadaji.silverrockets.chips.jp/,,,もりざる（2015-08-29 20:25:42）,ゲスト（2022-08-28 02:20:02）
19828,小池修一郎,,,,,,,,,,,,,,,,もりざる（2018-10-24 20:23:31）,もりざる（2018-10-24 20:23:31）
16828,小池たかし,どおくまんプロ,漫画家,,,,,,,,,,,,,,もりざる（2017-02-21 22:54:00）,もりざる（2017-02-21 22:54:00）
651,小池利春,,漫画家,,,,1988年,"アフタヌーン四季賞 (第5回, 春のコンテスト・四季大賞)〔1988年〕 「ホームタウン」",,,,,,,,アフタヌーン大辞典(月刊アフタヌーン2012年3月号付録),まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2021-11-18 16:14:41）
14794,こいけとびお,,漫画家,,,,,,,,,,,,,,トファナ水（2016-04-17 21:43:23）,トファナ水（2016-04-17 21:43:23）
11098,小池ノクト,,漫画家,,,北海道,,ブロスコミックアワード (大賞)〔2014年〕 「蜜の島」,,,,http://twitter.com/koikenokuto,,,,,もりざる（2015-07-30 22:45:44）,まんがseek編集部（2015-12-12 19:54:43）
22185,小池ハジメ,,漫画原作者,日本,,,,,,,,,,,,,もりざる（2021-01-07 14:51:53）,daisuke（2022-05-25 13:43:32）
20903,小池わか,,漫画家,日本,,,,,,,,,,,,,もりざる（2020-04-30 00:44:29）,daisuke（2021-02-14 17:58:49）
9104,小池惠子,,,,,,,,,,,,,,,,まんがseek編集部（2004-07-29 17:37:19）,こうの（2015-07-20 10:27:16）
4508,小池田マヤ,,漫画家,,1969年5月4日 (55歳),大阪府,1991年,女流新人4コマまんが展 (入選)〔1991年〕,,ピアノ;日曜大工,,http://twitter.com/koikedama,,http://koikeda.blog.fc2.com/,,,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2019-05-04 05:44:38）
13695,小石さとし,こいしさとし,漫画家,日本,1965年11月23日 (58歳),新潟県新潟市,1989年,,,,,http://twitter.com/Haitaka_JP,https://www.facebook.com/people/こいし-さとし/100002005314988,,,,ゲスト（2016-01-11 23:10:51）,ゲスト（2016-01-11 23:10:51）
652,こいしさとし,小石さとし,漫画家,日本,1965年11月23日 (58歳),新潟県新潟市,1989年,,,,,http://twitter.com/Haitaka_JP,https://www.facebook.com/people/こいし-さとし/100002005314988,,,,まんがseek編集部（2004-01-16 19:54:23）,daisuke（2023-11-23 12:04:16）
22116,こいしゆうか,,イラストレーター;漫画家;キャンプコーディネーター,日本,1982年,,,,,,http://koishiyuka.com/,http://twitter.com/koipanda,,https://koishiyuka.wordpress.com/,,,ゲスト（2020-12-21 15:27:20）,daisuke（2021-02-22 23:02:17）
10472,小石りく,,漫画家,日本,4月30日,京都府,2014年「どきどき いきもの係」,,,漫画を読む、描く,,http://twitter.com/Koishi_ri,,,,りぼん公式サイト,もりざる（2015-07-10 22:12:20）,daisuke（2021-02-06 16:39:44）
24028,小石川圭,,漫画家,,,,,,,,,,,,,,伏見庵（2022-03-26 22:03:10）,伏見庵（2022-03-26 22:03:10）
4992,小石川ふに,,漫画家;イラストレーター;ブックデザイナー,,5月10日,東京都,,,,,http://funi.rocket3.net/,http://twitter.com/funikoishikawa,,http://ameblo.jp/deconeco-funi/,,オフィシャルサイト,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2016-03-26 18:08:03）
9134,小石川響,葉月京,漫画家,,12月6日,大阪府,,,,野球観戦(阪神ファン),http://www.a-sava.com/,http://twitter.com/KyouHatsuki,,,,,まんがseek編集部（2004-09-05 01:37:50）,こうの（2015-07-20 10:27:44）
17958,KOIZUMI,,漫画家,,,,,,,,,,,,,,トファナ水（2017-10-01 21:56:16）,もりざる（2024-03-02 20:02:40）
7492,小泉晃子,小泉あきこ,漫画家,,5月23日,東京都,,,,海外TVドラマを見る,,,,,,りぼん漫画家情報,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:25:42）
6175,小泉一夫,,漫画家,,1954年,,1977年,,,,,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:25:53）
14094,小泉志津男,,スポーツライター;漫画原作者,日本,,,,,,,,,,,,,もりざる（2016-02-21 09:05:51）,daisuke（2021-04-23 09:44:10）
653,小泉すみれ,,テレビプロデューサー;漫画家,,1967年10月7日 (56歳),,,,,,,,,,,Amazon商品ページの著者略歴 (「BOOK著者紹介情報」より),まんがseek編集部（2002-11-16 15:31:03）,まーすけ（2015-10-06 08:48:22）
4179,古泉智浩,,漫画家,日本,1969年2月22日 (55歳),新潟県中蒲原郡亀田町,1992年,"ちばてつや賞 (第23回, 大賞)〔1992年〕, アフタヌーン四季賞 (第32回, 冬のコンテスト・準入選)〔1994年〕",,,,http://twitter.com/koizumi69,https://www.facebook.com/tomohiro.koizumi,http://koizumi69.hatenablog.com/,,ウイテル;にいがたマンガ大賞フェスティバルイベントリポート,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-02-22 10:14:00）
654,こいずみまり,小泉真理,漫画家,,,長崎県,,,,,http://www.k3.dion.ne.jp/~maririn/,http://twitter.com/koizumimari1,,,,サンデーGXサイトより,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2019-03-30 21:21:07）
4971,小泉真理,こいずみまり,漫画家,,,長崎県,,,,,http://www.k3.dion.ne.jp/~maririn/,http://twitter.com/koizumimari1,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:27:35）
6854,小泉まりえ,,漫画家;小説家,,1965年5月11日 (59歳),東京都,1985年,,,テニス,,http://twitter.com/marie_misorano,,,,,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2020-05-11 16:35:20）
13123,小泉八雲,,小説家,,1850年6月27日,,,,,,,,,,,,ゲスト（2015-11-30 23:29:59）,ゲスト（2019-10-21 16:09:41）
10263,小泉ヤスヒロ,小泉裕洋,漫画家,,,,,"ちばてつや賞 (第10回, ちばてつや大賞)〔1984年〕 「2度目のSCHOOL DAYS」 （小泉裕洋として）",,,,,,,,まんが原作者インタビュー,こうの（2015-07-02 22:44:11）,こうの（2015-07-02 22:44:11）
655,小泉裕洋,小泉ヤスヒロ,漫画家,,,,,"ちばてつや賞 (第10回, ちばてつや大賞)〔1984年〕 「2度目のSCHOOL DAYS」",,,,,,,,まんが原作者インタビュー,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-02 22:44:29）
7493,古泉由夏,,漫画家,,2月26日,埼玉県,1995年,,,楽器演奏,,,,,,りぼん漫画家情報,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:23:02）
20111,小泉陽一朗,,小説家,,1989年,福島県,,,,,,,,,,,ゲスト（2019-04-23 18:19:50）,ゲスト（2019-04-23 18:19:50）
4921,小泉吉宏,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:22:50）
13377,小泉蓮,,漫画家,,4月11日,山形県,,,,,,http://twitter.com/koizumiren,,http://koizumiren.blog.fc2.com/,,,まーすけ（2015-12-20 16:07:49）,ゲスト（2017-09-11 04:51:38）
2964,小泉あきこ,小泉晃子,漫画家,,5月23日,東京都,,,,海外TVドラマを見る,,,,,,,まんがseek編集部（2003-05-10 11:13:49）,こうの（2015-07-20 10:27:50）
25314,小磯名緒,,漫画家,,,,,,,,,,,,,,もりざる（2023-03-05 15:17:25）,daisuke（2023-10-18 16:50:23）
8694,こいそ朝雄,,,,,,,,,,,,,,,,まんがseek編集部（2004-01-25 20:33:11）,こうの（2015-07-20 10:27:01）
13257,古出幸子,,漫画家,,,,,,,,,,,,,,もりざる（2015-12-12 16:18:45）,もりざる（2024-02-12 12:28:43）
2069,こいでたく,,漫画家,日本,1965年,東京都,,,,,,http://twitter.com/KoideTa,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2020-11-22 18:14:45）
18449,小出英男,,漫画家,,,福岡拳福岡市博多区,,,,,,,,,,,ゲスト（2017-12-31 15:37:11）,ゲスト（2018-05-14 12:20:55）
24560,小出真朱,宇宙田かい,漫画家;ライター;構成作家,日本,,神奈川県,1996年,,,,,http://twitter.com/nezoart,,,,,daisuke（2022-11-24 09:01:11）,daisuke（2022-11-24 09:08:42）
656,こいでみえこ,,漫画家,,8月26日,神奈川県,1991年,,,映画鑑賞;読書;コンサート,http://www003.upp.so-net.ne.jp/pretty-c/,http://twitter.com/kidmek,,,,BEEEP!!サイト;オフィシャルサイト,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:28:30）
