Person ID,Person Name,Alternate Name,Occupation,Nationality,Birth Date,Hometown,Debut,Awards,Affiliation,Hobbies,Website,Twitter,Facebook,Blog,Pixiv,Source,Initial Contributor,Last Updated By
16955,花小金井正幸,,漫画家;イラストレーター,,,,,,,,http://www5c.biglobe.ne.jp/~hanakoga/,http://twitter.com/hanamasa_gt,,http://blog.livedoor.jp/hanamasa126/,,,トファナ水（2017-03-18 20:12:32）,まーすけ（2020-01-26 20:59:04）
24489,華先亜輝,,漫画原作者,日本,,,,,,,,,,,,,daisuke（2022-10-26 13:18:02）,daisuke（2022-10-26 13:18:02）
1337,花咲アキラ,,漫画家,,1956年3月1日 (68歳),,,小学館漫画賞 (第32回)〔1987年〕 「美味しんぼ」,,,,,,,,現フ;北日’87.2.8朝,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2015-12-12 15:26:04）
10167,花崎圭司,,放送作家;漫画原作者,日本,1975年1月14日 (49歳),兵庫県加西市,,,,,,http://twitter.com/hanasakikeiji,https://www.facebook.com/keiji.hanasaki,http://ameblo.jp/hanasakikeiji/,,,こうの（2015-07-01 08:06:18）,daisuke（2021-01-14 09:43:22）
23457,花咲つつじ,大横山飴,漫画家,,,,「雨宿りの人」,,,,https://asunotenki.thebase.in/,http://twitter.com/o_h_yoko,,,,,伏見庵（2021-08-24 18:35:28）,伏見庵（2021-08-24 18:35:28）
12340,花咲まにお,まにお,漫画家;イラストレーター,,,,,,,,,http://twitter.com/mnmnoooO,,,,,もりざる（2015-09-17 00:57:35）,百雲母（2021-04-06 01:02:37）
2469,花咲さくら,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:25:02）
15571,華桜こもも,,漫画家,日本,1974年11月26日 (49歳),秋田県雄勝郡東成瀬村,,,,,https://www.instagram.com/hana11momo/,,,,,,もりざる（2016-08-11 21:56:10）,daisuke（2021-01-08 12:58:26）
8734,花沢健吾,,漫画家,,1974年1月5日 (50歳),青森県八戸市,「退屈な月」,"小学館新人コミック大賞 (第43回, ヤング部門・入選) 「退屈な月」, センス・オブ・ジェンダー賞 (第5回, 話題賞)〔2006年〕 「ルサンチマン」, 小学館漫画賞 (第58回, 一般向け部門)〔2013年〕 「アイアムアヒーロー」",,,,http://twitter.com/hanamanko,,,,,まんがseek編集部（2004-03-13 09:22:14）,こうの（2016-04-06 09:37:33）
4653,華沢れな,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:25:48）
26446,花園あずき,,漫画家,,,,,,,,,,,,,,もりざる（2023-08-21 22:11:47）,daisuke（2023-10-24 17:23:03）
27639,花染なぎさ,,イラストレーター,,1月22日,,,,,,https://hanazome.net/,http://twitter.com/hanazome793,,,,,伏見庵（2024-01-12 09:33:58）,伏見庵（2024-01-12 09:33:58）
16950,縹けいか,,小説家;シナリオライター,,5月5日,,,,,,,http://twitter.com/hanadakeika,,http://hanadakeika.blogspot.jp/,,,トファナ水（2017-03-18 18:15:07）,トファナ水（2017-03-18 18:15:07）
2471,花田朔生,,漫画家,,,,,,,,,http://twitter.com/sakumihanada,,http://blog.livedoor.jp/sakumi3/,,,まんがseek編集部（2002-11-16 15:31:03）,まーすけ（2017-02-17 20:41:10）
22048,花田十輝,,脚本家;作家,日本,1969年,,,,,,,http://twitter.com/oitan125,,,,,daisuke（2020-12-13 12:49:34）,daisuke（2020-12-13 12:49:34）
16458,花田智也,,漫画家,,,,2015年「損得カンジョウ」,,,,,,,,,,ゲスト（2016-12-17 15:28:16）,もりざる（2016-12-17 23:32:11）
13015,花田陵,,漫画家,,1987年6月15日 (36歳),,,,,,http://hanada.coln.biz/,http://twitter.com/owsshanada,,,,,まーすけ（2015-11-18 12:51:31）,まーすけ（2015-11-18 12:51:31）
22461,花束葬式,,漫画家,日本,,,2020年「ひめちゃんは重い女」,,,,,http://twitter.com/4hakamairi9,,,,,百雲母（2021-01-30 19:15:19）,百雲母（2023-01-21 19:14:52）
1338,花田祐実,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:24:37）
9190,花津ハナヨ,桜井明子,漫画家,,1975年6月22日 (48歳),滋賀県彦根市,1993年,,,,,http://twitter.com/ha_na_4,https://www.facebook.com/%E8%8A%B1%E6%B4%A5%E3%83%8F%E3%83%8A%E3%83%A8-205999776081567/,http://872874.jugem.jp/,,,まんがseek編集部（2007-05-21 20:06:49）,ゲスト（2023-07-03 08:11:02）
1340,花津美子,,漫画家,,8月10日,,1984年,,,,http://necoinco.com/hanatsu/,http://twitter.com/hanatsuyoshiko,,,,,まんがseek編集部（2002-11-16 15:31:03）,まーすけ（2015-08-08 09:13:37）
10583,ハナツカシオリ,,漫画家;イラストレーター,,,栃木県,,,,,http://hntk.org/,http://twitter.com/hntk173,,,,スピネット;オフィシャルサイト(出身地/在住地/メールアドレス),もりざる（2015-07-12 12:08:49）,ゲスト（2017-03-15 15:02:15）
1339,花摘香里,はなつみかおり,漫画家,,1962年9月3日 (61歳),,,,,麻雀,http://www.geocities.co.jp/Playtown/8257/,http://twitter.com/hana_piyopiyo,,,,週刊宝石'94.10.13,まんがseek編集部（2002-11-16 15:31:03）,まーすけ（2015-08-26 10:22:24）
7820,はなつみかおり,花摘香里,漫画家,,1962年9月3日 (61歳),,,,,麻雀,http://www.geocities.co.jp/Playtown/8257/,http://twitter.com/hana_piyopiyo,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:27:37）
10897,花登筺,,作家;脚本家,,1928年,,,,,,,,,,,,もりざる（2015-07-22 20:52:40）,daisuke（2023-11-03 13:20:22）
21793,華兎星,,漫画家,,8月7日,,,,,,,http://twitter.com/usa_hika,,,,,百雲母（2020-10-31 14:03:23）,百雲母（2020-10-31 14:03:23）
21042,ばな奈,,漫画家,,9月22日,,,,,,,http://twitter.com/Bana_bana_Na,,,,,百雲母（2020-06-23 12:28:29）,百雲母（2020-06-23 12:28:29）
26371,花波薫歩,,ライトノベル作家,,,,,,,,,,,,,,もりざる（2023-08-15 22:54:43）,daisuke（2023-10-04 21:47:29）
10142,花野リサ,,漫画家,,4月1日,福島県,2009年「魔法使い彼女」,,,,,http://twitter.com/hnn_rs,,http://ismyluckyday.jugem.jp/,,,コースケ（2015-06-29 21:11:33）,まーすけ（2019-05-04 13:24:03）
9927,華々つぼみ,,漫画家;イラストレーター,,,,,,,,,http://twitter.com/hanabana_h04,,http://atelier10colors.blog.fc2.com/,,,まーすけ（2015-06-14 16:42:43）,百雲母（2020-09-13 09:28:21）
26444,花菱ななみ,,ライトノベル作家,,,,,,,,,,,,,,もりざる（2023-08-21 22:05:46）,daisuke（2023-10-24 16:33:33）
5706,花菱スパーク,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:26:14）
8877,はなぶー,英恵,,,,,,,,,,,,,,,まんがseek編集部（2004-05-06 14:39:49）,こうの（2015-07-20 10:27:09）
15570,花福こざる,,花屋;漫画家;イラストレーター,,,,,,,,,,,http://ameblo.jp/hanafukukozaru/,,,もりざる（2016-08-11 21:48:58）,ゲスト（2017-10-11 22:41:12）
17717,英勉,,映画監督,,1968年,,,,,,,,,,,,もりざる（2017-07-21 20:43:15）,daisuke（2023-10-02 20:13:13）
1341,英洋子,,漫画家,,12月29日,東京都杉並区,,,,,,,,,,漫画;漫画家名鑑500,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2022-07-30 22:24:36）
20339,花房夜空,,漫画原作者,日本,,,,,,,https://soraimorain33.wixsite.com/hanabusakirokujo,http://twitter.com/hanabusa_yozora,,,,,もりざる（2019-07-07 10:35:21）,daisuke（2021-01-13 18:43:48）
8821,英恵,はなぶー,,,,,,,,,,,,,,,まんがseek編集部（2004-04-29 10:06:16）,こうの（2015-07-20 10:27:54）
4885,英時世,,,,,,2000年,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:25:53）
17539,花黒子,,小説家,,,,,,,,,http://twitter.com/hanabokur0,,,,,トファナ水（2017-06-27 21:38:17）,まーすけ（2019-04-30 17:21:30）
20016,花星みくり,,漫画家,日本,,,,,,,,http://twitter.com/HanaboshiMikuri,,,,,もりざる（2019-02-23 23:45:06）,daisuke（2021-01-29 18:44:49）
19471,花松あやか,,漫画家,日本,,,,,,,,http://twitter.com/hnmt3a,,,,,もりざる（2018-06-05 14:32:44）,daisuke（2021-01-27 15:37:18）
17637,ハナマルオ,,漫画家,,,,,,,,http://malukaite.tyonmage.com,http://twitter.com/hanamaluon,,,,,ゲスト（2017-07-10 19:18:10）,ゲスト（2017-07-10 19:18:10）
5051,花丸木リカ,おがきちか,漫画家,,,,,,,,https://ogakichika.tumblr.com/,http://twitter.com/chikaxavi,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:27:46）
17483,羽浪,,漫画家,,,,,,,,,http://twitter.com/YhanamiH,,,,,トファナ水（2017-06-19 20:03:18）,トファナ水（2017-06-19 20:03:18）
1342,花見沢Q太郎,,漫画家;イラストレーター,日本,,新潟県阿賀野市,1993年,,,,http://www009.upp.so-net.ne.jp/hanaQ-2nd/,http://twitter.com/879ta,,,,新潟県出身の有名人!!,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-01-13 13:25:24）
27460,花宮かなめ,,イラストレーター,,,,,,,,https://www.hnmyknm.com/,http://twitter.com/pompom_kg,,,,,もりざる（2024-01-02 19:44:51）,伏見庵（2024-01-17 23:01:24）
22865,花宮みぃ,,漫画家,,12月7日,,,,,,https://hanamiya-ms.com/,http://twitter.com/hanamiyamee,,,,,百雲母（2021-03-14 12:33:17）,百雲母（2023-04-09 11:46:07）
10175,ハナムラ,,漫画家,,,,,,,,,http://twitter.com/_hana_mura,,,,,もりざる（2015-07-01 10:19:52）,もりざる（2016-02-02 23:01:00）
13592,花村イチカ,,漫画家,日本,,,,,,,,http://twitter.com/ichikahanamura,,,,,もりざる（2016-01-02 15:46:05）,daisuke（2021-02-15 17:47:08）
1207,花村えい子,,漫画家,,1929年11月9日,埼玉県川越市,1959年,"日本漫画家協会賞 (第18回, 優秀賞)〔1989年〕, 文化庁メディア芸術祭 (第1回, マンガ部門・大賞)〔1998年〕 「マンガ日本の古典 落窪物語」",日本漫画家協会;滋彩会,,http://www.eiko-hanamura.com,http://twitter.com/eico_hanamura,,http://www.eiko-hanamura.com/blog/,,漫画;漫画家名鑑;日本漫画家協会HP;オフィシャルサイト;朝日新聞DIGITAL20201207,まんがseek編集部（2003-10-14 21:22:18）,まーすけ（2020-12-17 19:58:41）
13412,花村ヤソ,,漫画家,,,,2015年,,,,,http://twitter.com/hanamurayaso,,,,,まーすけ（2015-12-22 10:55:41）,ゲスト（2016-05-27 07:16:32）
7228,花村萬月,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:23:40）
18462,花本麻実,,漫画家,,4月28日,広島県,2010年,,,,,http://twitter.com/hanamotoasami,,http://hanamotoasami.jugem.jp/,,Twitter(在住地),ゲスト（2018-01-06 16:07:51）,ゲスト（2018-04-28 15:03:46）
17262,花本鹿乃子,,漫画家,日本,,静岡県焼津市,,,,,,,,,,,トファナ水（2017-05-12 22:24:20）,ゲスト（2017-08-30 13:48:52）
8001,花森ぴんく,,漫画家,日本,11月5日,静岡県牧之原市,2001年「ミス・ダイエッター・ヒロイン」,,,,,http://twitter.com/p_hanamori,,,,,まんがseek編集部（2007-05-24 23:48:32）,伏見庵（2021-04-21 18:10:26）
27996,はなや,,漫画家,,,,,,,,,,,,,,もりざる（2024-02-16 21:11:17）,もりざる（2024-02-16 21:11:17）
10797,華谷艶,,漫画家,,1月27日,沖縄県宮古市,,,,,,http://twitter.com/emaason,,http://orange.ap.teacup.com/kinuyukinn/,,ベツコミHP,もりざる（2015-07-19 12:12:32）,ゲスト（2018-09-19 19:04:55）
1343,花屋敷ぼたん,まつしたあきこ,漫画家;イラストレーター,日本,3月13日,群馬県,1990年「不思議ゆめチャ」,,,,,,,,,「Child神さマンイザナギ」単行本,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-03-13 19:47:14）
7279,花山洋次郎,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:24:04）
1344,花輪和一,,漫画家;画家,日本,1947年4月17日 (77歳),,1971年「かんのむし」,ガロ新人募集 (入選)〔1971年〕 「かんのむし」,,,,,,,,本;漫画家アニメ作家,まんがseek編集部（2003-02-28 19:26:29）,もりざる（2016-05-25 11:13:07）
20938,花輪園人,,漫画家,,,,2012年,"アフタヌーン四季賞 (第100回, 冬のコンテスト・四季賞)〔2011年〕",,,,,,,,アフタヌーン大辞典(月刊アフタヌーン2012年3月号付録),daisuke（2020-05-19 08:34:11）,daisuke（2020-05-19 08:34:11）
16793,塙鉄人,,漫画原作者,,,,,,,,,,,,,,もりざる（2017-02-19 10:28:45）,daisuke（2023-11-25 16:54:50）
18131,羽仁倉雲,,漫画家,,,,,,,,http://hanikura.tumblr.com/,http://twitter.com/hanikura,,,,,もりざる（2017-11-19 13:17:44）,ゲスト（2018-05-20 16:42:37）
28246,ハニメメオ,,漫画家,,,,,,,,,http://twitter.com/hanimemeo,,,,,伏見庵（2024-04-05 22:02:22）,伏見庵（2024-04-05 22:02:22）
24526,honeybee,,,,,,,,,,https://honeybee-cd.com/,http://twitter.com/honeybee_web,,,,,daisuke（2022-11-03 09:11:33）,daisuke（2022-11-03 09:11:33）
11845,HoneyWorks,,クリエイターユニット,日本,,,,,,,http://honeyworks.jp/,http://twitter.com/HoneyWorks_828,,,,,もりざる（2015-08-30 03:07:03）,daisuke（2020-12-10 17:02:27）
25567,はにぃ,,漫画家,,,,,,,,,,,,,,もりざる（2023-04-08 10:30:00）,もりざる（2023-04-08 10:30:00）
1345,はにいうさこ,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:24:38）
4856,ばに夫,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:25:52）
26201,ばにこー,齋藤燕,漫画家,,10月18日,,,,,,,http://twitter.com/vanicooo,,http://blog.livedoor.jp/yatimun/,,,伏見庵（2023-07-28 22:48:10）,伏見庵（2024-01-11 22:28:29）
2202,はにしな良子,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2020-03-09 18:29:49）
3444,パニックアタック,,漫画家,日本,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2020-11-26 12:35:58）
24209,はにゅう,,小説家;漫画原作者,,,,,,,,,http://twitter.com/hanyu_oyashiro,,,,,伏見庵（2022-06-26 22:37:26）,伏見庵（2022-06-26 22:37:26）
26822,羽生詩音,羽生シオン,漫画家,日本,,,,,,,,,,,,,daisuke（2023-11-15 16:47:31）,daisuke（2023-11-15 16:47:31）
18411,羽生シオン,羽生詩音,漫画家,日本,,,,,,,,,,,,,もりざる（2017-12-25 19:42:30）,daisuke（2023-11-15 16:48:07）
11190,羽生麻里,,漫画家,,,,,,,,,,,,,,もりざる（2015-08-02 17:08:33）,もりざる（2018-08-19 13:22:34）
6575,羽生六男,,漫画家,,,,,"読売国際漫画大賞 (第20回, 選考委員特別賞), 中日マンガ大賞 (第5回, 佳作)〔1988年〕",,,,,,,,漫画,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2023-08-01 22:54:03）
6577,羽生生純,,漫画家,日本,1970年12月25日 (53歳),長野県上伊那郡飯島町,,,,,http://members.jcom.home.ne.jp/nyunyu/,http://twitter.com/hanyunew,,http://hanyu-new.air-nifty.com/blog/,,公式サイト;広告批評'98.4;キリン「しゃきりり」公式サイト,まんがseek編集部（2003-08-28 09:44:53）,daisuke（2020-12-25 08:45:19）
23646,バニライタチ,,漫画家,,,,,,,,,http://twitter.com/vanilla_itachi,,,,,百雲母（2021-10-24 11:12:27）,百雲母（2021-10-24 11:12:27）
23047,ばにら棒,,漫画家,,,,,,,,,http://twitter.com/vanillaboww,,,,,百江羽入（2021-04-11 12:27:39）,百江羽入（2021-04-11 12:27:39）
15815,葉庭,,漫画家,日本,,,,,,,,http://twitter.com/ha2wa,,http://haniwano.blog46.fc2.com/,,,ゲスト（2016-09-15 07:01:26）,daisuke（2021-01-24 19:40:49）
15860,埴輪星人,,小説家;工場経営,,,大阪府,,,,,,,,,,,トファナ水（2016-09-23 23:39:40）,トファナ水（2016-09-23 23:39:40）
21222,爬沼晻,はぬまあん,漫画家,,1965年,,,,,,,,,,,,伏見庵（2020-08-20 11:42:37）,まーすけ（2020-08-26 22:42:51）
5302,はぬまあん,爬沼晻,漫画家,,1965年,,,,,,,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2016-01-03 20:00:53）
5339,羽央,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2015-09-19 19:30:19）
17428,羽木遼人,,脚本家,日本,,,,,,,http://haruto-haneki.wixsite.com/showpilot,http://twitter.com/Haruto_Haneki,,,,,もりざる（2017-06-03 11:19:15）,daisuke（2021-01-13 18:42:47）
27808,パネグマ,,漫画家,,,,,,,,,,,,,,もりざる（2024-02-05 20:11:11）,もりざる（2024-02-05 20:11:11）
20138,はねこと,,イラストレーター;漫画家,,12月1日,,,,,,http://tetrapot.weebly.com/,http://twitter.com/hanekoto2424,,https://hanekoto.wixsite.com/blog,,,まーすけ（2019-04-30 16:50:22）,百雲母（2021-07-03 14:30:04）
1346,羽坂絵奈,,漫画家,,1972年8月31日 (51歳),兵庫県神戸市,,,,,,,,,,りぼん漫画家情報,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2019-09-18 07:04:35）
19034,羽田伊吹,,漫画家,日本,3月16日,,,,,,,http://twitter.com/evelyn0316,,,,,もりざる（2018-04-22 08:27:13）,daisuke（2021-03-16 10:08:58）
14117,羽田としのり,宗我部としのり,漫画家,,,,,,,,,http://twitter.com/gabetoshi,,,,,トファナ水（2016-02-21 14:41:57）,トファナ水（2016-02-21 14:41:57）
17931,羽田豊隆,羽田豊,漫画家,,,,,"手塚賞 (準入選)〔2009年〕 「アイNOムチ」, ジャンプ十二傑新人漫画賞 (十二傑賞)〔2007年〕 「クリティカルヒーロー」 （羽田豊として）",,,,,,,,人物名英語(作品扉),もりざる（2017-09-25 22:11:19）,もりざる（2023-11-25 10:43:21）
17932,羽田豊,羽田豊隆,漫画家,,,,,"ジャンプ十二傑新人漫画賞 (十二傑賞)〔2007年〕 「クリティカルヒーロー」, 手塚賞 (準入選)〔2009年〕 「アイNOムチ」 （羽田豊隆として）",,,,,,,,,もりざる（2017-09-25 22:19:39）,daisuke（2022-07-18 14:22:44）
24359,はねつか,,漫画家;イラストレーター,,3月24日,,,,,,,http://twitter.com/hanetsuka8250,,http://hanetsuka.blog.jp/,,,百雲母（2022-09-08 02:58:59）,百雲母（2022-09-08 02:58:59）
19257,葉野宗介,,漫画家,,,,,,,,,http://twitter.com/sosuke_hano,,,,,もりざる（2018-05-27 10:48:39）,もりざる（2018-05-27 10:48:39）
15401,葉乃はるか,,漫画家;イラストレーター,,,,2014年「残念肉食ウサ子さん」,,,,,http://twitter.com/hanoharu,,,,,ゲスト（2016-07-20 08:00:07）,百雲母（2020-09-08 14:19:39）
18390,端野洋子,,漫画家,,,福島県西白河郡西郷村,,"アフタヌーン四季賞 (第76回, 冬のコンテスト・佳作)〔2005年〕, アフタヌーン四季賞 (第79回, 秋のコンテスト・準入選)〔2006年〕",,,https://note.mu/hnyk0720,http://twitter.com/hnyk0720,,https://hnyk01.hatenablog.com/,,,ゲスト（2017-12-08 09:01:36）,もりざる（2024-01-14 18:31:35）
13751,ハノカゲ,,漫画家,,6月14日,,,,,,http://hano.pepper.jp/,http://twitter.com/hanokage,,http://hanokage.blog.fc2.com/,,,ゲスト（2016-01-17 19:45:13）,百雲母（2020-06-14 10:31:35）
23139,はのみど,,漫画家,,2月14日,神奈川県,2018年「ダンジョンでお花摘みなんか許しません!!」,,,,,http://twitter.com/hanomidori,,,,,百雲母（2021-04-30 17:11:33）,百雲母（2021-04-30 17:19:21）
13735,PAPA,,漫画家;イラストレーター,,,山梨県甲府市,2012年,,,,,http://twitter.com/papa0123,,http://blog.livedoor.jp/papa463/,,Twitter、本人のブログ、インタビュー記事より,もりざる（2016-01-16 20:56:52）,百雲母（2021-04-16 14:30:12）
13449,馬場翁,,小説家,,,,,,,,,,,,,,まーすけ（2015-12-23 19:09:50）,まーすけ（2015-12-23 19:09:50）
5469,ばばかよ,,漫画家;イラストレーター,日本,,,,,,,,http://twitter.com/bbbbbky,,http://weeekly.bbky.biz/,,公式サイト,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-01-13 18:33:39）
