Person ID,Person Name,Alternate Name,Occupation,Nationality,Birth Date,Hometown,Debut,Awards,Affiliation,Hobbies,Website,Twitter,Facebook,Blog,Pixiv,Source,Initial Contributor,Last Updated By
7205,近藤佳文,,漫画家,,,,2000年「鉄筋安坊 つれてけ甲子園!」,,,,,,,,,MangaAnimeナビにいがた(デビュー),まんがseek編集部（2002-11-16 15:31:03）,もりざる（2018-10-02 20:14:00）
6249,近藤利三郎,,漫画家,,,,,イレブンPM大賞〔1982年〕,,,,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:23:11）
727,近藤るるる,,漫画家,,8月2日,徳島県,1990年「愛の砂嵐」,"ファミ通マンガ大賞 (第2回, 入選)〔1990年〕",,,http://k-rururu.com/,,,,,,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2016-08-22 07:07:38）
5590,昆童虫,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:26:11）
5361,近藤やすえ,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:26:05）
23276,紺野アオ,,イラストレーター;漫画家,,,,,,,,,http://twitter.com/ao_ao_konno,,,,,百雲母（2021-05-28 19:29:21）,百雲母（2021-05-28 19:58:39）
11403,紺野あずれ,,漫画家,,1977年7月6日 (46歳),滋賀県高島市,,,,,http://azr.sakura.ne.jp/azure/,http://twitter.com/azure_konno,,http://konnoazure.blog.shinobi.jp/,,,まーすけ（2015-08-10 11:56:02）,もりざる（2019-07-07 15:45:45）
27840,こんのあらた,,漫画家,,,,,,,,,,,,,,もりざる（2024-02-07 21:40:44）,もりざる（2024-02-07 21:40:44）
26872,今野杏南,,,,,,,,,,,,,,,人物名英語(コミックス表紙),もりざる（2023-11-19 11:15:14）,もりざる（2023-11-19 11:16:31）
12149,今野緒雪,,小説家;漫画原作者,,1965年6月2日 (58歳),,,,,,,,,,,,ゲスト（2015-09-08 18:55:49）,ゲスト（2015-09-08 18:55:49）
728,紺野キタ,,漫画家,,,,,コミックFantasy・ファンタジー・コミック大賞 (めるへんめーかー賞)〔1991年〕,,,http://homepage3.nifty.com/sallygardens/,http://twitter.com/kitakonno,,http://ameblo.jp/sallygardens/,,本,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-12-09 15:21:58）
23992,今野清司,,作家,,1966年,,,,,,,,,,,,まーすけ（2022-03-12 21:20:12）,まーすけ（2022-03-12 21:20:12）
5791,紺野けい子,,漫画家,,4月1日,埼玉県,,,,,,,,http://blog.livedoor.jp/ke_i_ko_ko_n_no/,,,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2019-04-01 07:10:33）
17484,紺野賢護,,漫画家;イラストレーター,,,,,,,,,,,,,,トファナ水（2017-06-20 22:37:36）,ゲスト（2023-05-05 12:57:31）
21782,今野隼史,,漫画家;イラストレーター,日本,1981年5月5日 (43歳),秋田県由利本荘市,,"電撃コミックグランプリ(第2回,優秀賞)",,,http://frontierpub.jp/,http://twitter.com/frontierpub,,,,,daisuke（2020-10-30 09:46:18）,daisuke（2020-10-30 09:46:18）
27075,コンノタダアキ,,漫画家,,,,,,,,,,,,,「スーパーでんせつのさいきょう忍者SAYURI」,もりざる（2023-11-26 14:10:54）,もりざる（2023-11-26 14:10:54）
9949,コンノトヒロ,,漫画家,,,北海道,2001年「ぷぎゅる」,"永井豪新人大賞 (第3回, 選外佳作)",,,,http://twitter.com/tohirokonno,,,,,こうの（2015-06-19 15:56:29）,ゲスト（2016-02-03 17:06:11）
2742,今野直樹,,漫画家,,1969年4月3日 (55歳),宮城県,1990年,,,,,,,,,,まんがseek編集部（2004-06-08 04:32:13）,もりざる（2023-12-20 21:01:24）
14772,今野仁,,漫画原作者;脚本家;絵本作家;キャラクターデザイナー;タレント,日本,,,,,,,,http://twitter.com/nPCtgjX2CTMPbmX,,,,,トファナ水（2016-04-09 22:39:01）,daisuke（2021-02-06 20:35:43）
11879,紺野比奈子,ひな。,漫画家;イラストレーター,日本,1月10日,,,,,,,http://twitter.com/hinakoya,,,,,まーすけ（2015-08-30 18:27:55）,daisuke（2021-01-10 12:14:20）
2744,紺野ひろこ,,漫画家,,1974年3月31日 (50歳),広島県,1991年,,,,,,,,,りぼん漫画家情報,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2019-03-31 14:49:21）
12349,紺野りさ,,漫画家,,,,,,,,,,,,,,まーすけ（2015-09-17 12:57:46）,まーすけ（2015-09-17 12:57:46）
25638,今野龍之介,,漫画家,日本,,,,,,,,http://twitter.com/swimmer1783,,,,,もりざる（2023-05-04 23:22:18）,daisuke（2023-06-18 23:37:50）
9651,今野涼,,漫画家,,,北海道,,スピリッツ賞 (大賞),,,,http://twitter.com/konno_ryo,,http://ameblo.jp/konno-ryo/,,スピリッツ作品ページ,こうの（2014-12-24 19:10:38）,まんがseek編集部（2015-12-12 19:54:43）
7162,今野いず美,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:23:38）
7402,今野敏,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:26:14）
9626,こんのみつあき,,漫画原作者,,,,,,,,,,,,,,まーすけ（2014-12-15 22:33:46）,こうの（2015-07-20 10:28:26）
13386,コンパイル,コンパイルハート,,,,,,,,,http://www.compileheart.com/,http://twitter.com/CompileHeartWeb,,,,,まーすけ（2015-12-21 16:57:17）,まーすけ（2015-12-21 16:57:17）
13223,コンパイルハート,コンパイル,,,,,,,,,http://www.compileheart.com/,http://twitter.com/CompileHeartWeb,,,,,ゲスト（2015-12-10 14:06:30）,daisuke（2021-02-05 20:42:53）
9354,戦闘的越中,,,,,,,,,,http://www.linkclub.or.jp/~sagano/,,,,,,まんがseek編集部（2007-07-01 22:39:03）,こうの（2015-07-20 10:27:27）
21340,こんぱる,こんぱる&ふじしまペポ,漫画家,,5月10日,,2019年「のむラリアット!」,,,,,http://twitter.com/t8_e8,,,,,百雲母（2020-09-06 11:25:33）,百雲母（2022-04-19 11:24:30）
21357,金春智子,,脚本家;作家,日本,1956年3月13日 (68歳),奈良県奈良市,,,,,,http://twitter.com/tomoparu313,,,,,daisuke（2020-09-06 22:29:30）,daisuke（2020-09-06 22:29:30）
24099,こんぱる&ふじしまペポ,,,,,,,,,,,,,,,,百雲母（2022-04-20 18:25:13）,百雲母（2022-04-20 18:25:13）
16636,昆布わかめ,,漫画家;イラストレーター,,,,2013年「あかりのみみはなんのみみ?」,,,,http://galsild.wixsite.com/a-c-o,http://twitter.com/aconbwakame,,,,,ゲスト（2017-01-21 05:10:55）,百雲母（2021-01-16 15:57:07）
25967,こんぺいとー,,,,,,,"モーニングゼロ (第11回, 佳作)〔2016年〕 「その花は火薬のにおいがした」",,,,,,,,,もりざる（2023-06-29 21:48:07）,もりざる（2023-06-29 21:48:07）
14550,今野覚,,劇画原作者,,,,,,,,,,,,,,もりざる（2016-03-18 20:09:45）,まーすけ（2021-07-19 18:25:49）
17384,紺矢ユキオ,,漫画家,,,,,,,,,http://twitter.com/yukio_konya,,,,,トファナ水（2017-05-28 14:00:38）,トファナ水（2017-05-28 14:00:38）
4280,紺屋たかし,くりつよしひろ,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,伏見庵（2021-03-06 22:16:01）
18124,こん炉,,漫画家,,2月3日,,,,,,,http://twitter.com/conro_ori,,,,,もりざる（2017-11-19 12:32:54）,daisuke（2023-11-12 19:13:16）
25827,so-shi,,漫画家,日本,,,,,,,,,,,,,daisuke（2023-06-02 16:56:18）,daisuke（2023-06-02 16:56:18）
27109,ソード,,漫画家,,,,,,,,,,,,,,もりざる（2023-11-30 20:28:17）,もりざる（2023-11-30 20:28:17）
19420,so-bin,,イラストレーター,日本,,,,,,,http://so-bin.tumblr.com/,http://twitter.com/soubin,,,,,もりざる（2018-06-03 15:06:17）,daisuke（2021-01-19 13:39:27）
11752,ソウ,,漫画家,日本,,,,,,,,,,,,,もりざる（2015-08-26 00:19:28）,daisuke（2022-08-20 14:44:47）
21004,双,浜弓場双,漫画家;イラストレーター,,,兵庫県,,,,,,http://twitter.com/sou_hmymb,,,,,百雲母（2020-06-12 08:03:01）,daisuke（2022-08-20 14:45:07）
24162,*sow*,,漫画家,日本,,,2022年「お狐さまは小生意気!」,,,,,http://twitter.com/sow_mhxx,,,,,百雲母（2022-05-26 12:09:17）,百雲母（2022-09-29 10:42:51）
4118,奏亜希子,,漫画家,,8月24日,,,,,,http://unsigned.neko.ne.jp/,http://twitter.com/akiso_u,,,,,まんがseek編集部（2002-11-16 15:31:03）,トファナ水（2016-03-02 19:31:04）
2918,宗美智子,,漫画家,,1月9日,大阪府,,,,,,http://twitter.com/micchy19,,,,コミックス(人物名英語),まんがseek編集部（2003-03-01 21:17:12）,もりざる（2016-08-28 00:07:36）
23521,走為上,,漫画家,,,,,,,,,,,,,,伏見庵（2021-09-21 09:45:32）,伏見庵（2021-09-21 09:45:32）
26893,ソウイチロウ,,漫画家,,,,,,,,,,,,,,もりざる（2023-11-19 20:23:10）,もりざる（2023-11-19 20:23:10）
22619,蒼一郎,,漫画家,日本,,,,,,,,http://twitter.com/soichiro_blue,,,,,daisuke（2021-02-14 12:33:48）,daisuke（2021-10-16 13:33:46）
14525,宗一郎,古代甲,漫画家;イラストレーター,日本,,,,,,,,,,,,,まーすけ（2016-03-16 12:31:57）,daisuke（2021-10-16 13:34:48）
14972,相賀うい,桃山ひなせ,漫画家;イラストレーター,,9月27日,岡山県倉敷市,2004年,,,,,http://twitter.com/momokibidanngo,,,,,もりざる（2016-05-16 22:47:52）,もりざる（2016-05-16 22:47:52）
5130,草加晴日,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:26:00）
24362,創作工房,,,,,,,,,,https://sousakukoubou.jp/,,,,,,daisuke（2022-09-10 13:40:01）,daisuke（2022-09-10 13:40:01）
8573,草路ジンタ,草路一,絵本作家;漫画家,,1979年9月13日 (44歳),,,,,,,,,,,,まんがseek編集部（2003-11-17 16:04:24）,まーすけ（2015-09-05 10:35:32）
16814,掃除朋具,,漫画家,,,,,,,,,http://twitter.com/srghrg,,http://srghrg.blog.fc2.com/,,,トファナ水（2017-02-20 21:25:39）,トファナ水（2017-02-20 21:25:39）
8359,草路一,草路ジンタ,絵本作家;漫画家,,1979年9月13日 (44歳),,,,,,,,,,,,まんがseek編集部（2003-11-17 16:03:07）,まーすけ（2015-09-05 10:27:40）
24072,早秋,,小説家,,,,,,,,,http://twitter.com/sousyu7,,,,,伏見庵（2022-04-12 09:51:32）,伏見庵（2022-04-12 09:51:32）
4499,惣水清貴,,元ゲーム会社広報,日本,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-01-09 14:35:33）
23735,層積,,漫画家,,11月5日,,,,,,,http://twitter.com/sekisouseki,,,,,伏見庵（2021-12-08 17:28:18）,伏見庵（2024-01-26 22:44:16）
26734,創田ぐみ,MAKI,漫画家,,10月13日,,,,,,http://shm.jpn.org/html/main.htm,http://twitter.com/shmaxion,,,,,伏見庵（2023-11-11 21:40:18）,伏見庵（2023-11-11 21:40:18）
5183,宗田豪,,漫画家,日本,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-10-16 13:36:43）
9143,宗田朋,,漫画原作者,,7月13日,,,,,,,,,,,,まんがseek編集部（2004-09-11 11:55:25）,ゲスト（2018-07-13 17:12:07）
22057,そうだばにら,綾瀬さとみ,漫画家,,10月15日,,,,,,,http://twitter.com/soudasan,,,,,伏見庵（2020-12-15 16:10:06）,伏見庵（2020-12-15 16:10:06）
24728,そうだふみ江,,漫画家,,,,,,,,,,,,,,もりざる（2022-12-24 19:02:49）,もりざる（2022-12-24 19:02:49）
2124,そうだふみえ,葉月暘子,,,,,,,,,,,,,,公式サイト,まんがseek編集部（2003-03-29 18:02:22）,まーすけ（2017-03-27 23:10:43）
13696,左右田もも,,漫画家,,,,,,,,,,,http://smomo-55533.jugem.jp/,,,もりざる（2016-01-11 23:55:37）,もりざる（2016-01-12 00:01:06）
25425,創-taro,,,,,,,,,,,,,,,,もりざる（2023-03-15 20:50:43）,もりざる（2023-03-15 20:50:43）
11357,草中,,漫画家,,,,,,,,http://notes.elley.jp/,http://twitter.com/sou__chu,,,,,もりざる（2015-08-07 21:25:20）,もりざる（2015-08-07 21:25:20）
11163,創通,,,,,,,,,,https://www.sotsu.co.jp/,,,,,,もりざる（2015-08-02 07:45:06）,daisuke（2023-06-10 17:43:54）
16752,惣司ろう,,漫画家,,,,,,,,,,,,,訃報はコミックナタリー2014年12月5日報による,トファナ水（2017-02-14 08:39:28）,トファナ水（2017-02-14 08:49:27）
10915,壮野睦,おのまこと,漫画家,,1953年6月6日 (70歳),,1976年「リョコー少年団」,,,,https://sites.google.com/site/cunjimakotonohomupeji/,,,,,,もりざる（2015-07-23 21:09:10）,もりざる（2015-07-23 21:09:10）
21053,相馬康平,,漫画家;イラストレーター,,1989年3月9日 (35歳),秋田県,,,,,,http://twitter.com/SOMATO_tubuyaki,,https://ameblo.jp/soma-to,,https://www.pixiv.net/info.php?id=3138⟨=zh_tw; https://artculture.grupo.jp/free109590,百雲母（2020-06-25 19:18:39）,百雲母（2020-06-25 19:18:39）
13271,相馬隆,,,,,,,,,,,,,,,,もりざる（2015-12-13 14:37:46）,もりざる（2015-12-13 14:37:46）
2125,そうま竜也,L.ライム,漫画家;イラストレーター;キャラクターデザイナー,日本,,,1987年,,,,,http://twitter.com/yororiso,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-01-15 20:20:48）
17770,相馬哲也,,漫画家,日本,,,,,,,,,,,,,もりざる（2017-08-17 16:44:21）,daisuke（2021-02-15 13:16:05）
23699,相馬一,,イラストレーター;漫画家,,1月19日,,,,,,,http://twitter.com/xxxsoiu1,,,,,百雲母（2021-11-21 22:10:54）,百雲母（2022-03-19 00:55:50）
9041,蒼馬みずき,,漫画家,,2月22日,,,,,,,http://twitter.com/mizukisoh,,,,,まんがseek編集部（2004-05-27 21:55:53）,百雲母（2021-11-10 23:02:14）
11756,ソウマトウ,,漫画家,,,,,,,,http://so-ma-to.com/,http://twitter.com/somatoma,,http://somatoblog.blog31.fc2.com/,,,まーすけ（2015-08-26 11:20:18）,まーすけ（2015-08-26 11:20:18）
3286,相馬雅之,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:23:43）
2126,そうめぐみ,,,,4月,,,,,,http://www.geocities.jp/some_bb/,,,,,HP;,まんがseek編集部（2003-11-08 23:59:53）,こうの（2015-07-20 10:26:54）
16949,惣本蒼,,漫画家,,,,,"アフタヌーン四季賞 (第50回, 夏のコンテスト・佳作)〔1999年〕, アフタヌーン四季賞 (第53回, 春のコンテスト・佳作)〔2000年〕, アフタヌーン四季賞 (第56回, 冬のコンテスト・かわぐちかいじ特別賞)〔2000年〕",,,,,,,,,トファナ水（2017-03-18 17:43:31）,トファナ水（2017-03-18 17:43:31）
15996,双龍,,漫画家,,,,,,,,http://souryux.sakura.ne.jp/,http://twitter.com/Souryu_STD,,http://b.dlsite.net/RG05689/,,,トファナ水（2016-10-07 21:05:48）,もりざる（2016-11-24 19:01:42）
933,惣領冬実,,漫画家,,1959年1月6日 (65歳),大分県別府市,1982年「陽だまりの訪問者」,小学館漫画賞 (第33回)〔1988年〕 「ボーイフレンド」,,,http://www006.upp.so-net.ne.jp/kotama/,,,,,「3 THREE(小学館文庫)」表紙見返し;公式サイト;本,まんがseek編集部（2003-11-14 02:18:07）,もりざる（2015-12-10 19:52:15）
934,そえたかずひろ,,漫画家;イラストレーター;アニメーター,,,,,,,,,http://twitter.com/koala_4034,,http://d.hatena.ne.jp/koalaya/,,,まんがseek編集部（2003-03-02 16:31:45）,まーすけ（2015-08-21 10:13:56）
8250,曾我あきお,,漫画家,日本,,兵庫県,1995年,,,,,,,,,,まんがseek編集部（2004-05-13 20:04:48）,daisuke（2021-04-11 18:41:58）
5328,曽我篤士,,漫画家,,,,,,,,,http://twitter.com/at_soga,,http://ekesetene.blog.fc2.com/,,,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2024-02-10 11:01:34）
22041,ソガシイナ,,漫画家,日本,9月26日,,2008年,,,,http://m-pe.tv/u/page.php?uid=pos2006&id=1&guid=on,http://twitter.com/shinasoga,,,,,daisuke（2020-12-12 12:16:59）,daisuke（2021-02-09 20:24:12）
24724,曽我路世,,漫画家,,,,,,,,,,,,,,もりざる（2022-12-24 12:19:52）,もりざる（2022-12-24 12:19:52）
17173,蘇我捨恥,,小説家,,,,,,,,,,,,,,トファナ水（2017-04-26 21:32:14）,トファナ水（2017-04-26 21:32:14）
13896,曽我部修司,,漫画家;イラストレーター,,1981年11月29日 (42歳),沖縄県,,,,,,http://twitter.com/shuji_s,,http://shujisogabe.jugem.jp/,,,まーすけ（2016-01-26 17:35:59）,ゲスト（2016-01-27 07:16:21）
11806,宗我部としのり,羽田としのり,漫画家,,,,,,,,,http://twitter.com/gabetoshi,,,,,こうの（2015-09-02 12:08:21）,もりざる（2016-01-20 19:44:18）
13143,十川誠志,,脚本家,,,,,,,,,,,,,,もりざる（2015-12-02 20:42:46）,もりざる（2015-12-02 20:42:46）
14201,粗製SODA,,漫画家,日本,,,,,,,,,,,,,ゲスト（2016-02-25 07:13:54）,daisuke（2021-03-20 13:21:11）
13357,曽田博久,,脚本家,,,,,,,,,,,,,,もりざる（2015-12-18 23:58:53）,もりざる（2015-12-18 23:58:53）
935,曽田正人,,漫画家,,1968年6月18日 (55歳),神奈川県横浜市,「GET ROCK」,"小学館漫画賞 (第42回)〔1997年〕 「め組の大吾」, 文化庁メディア芸術祭 (第2回, マンガ部門・優秀賞)〔1999年〕 「め組の大吾」",,,http://sodamasahito.com/,http://twitter.com/sodamasahito,,,,読売2000.9.22夕;漫画家アニメ作家,まんがseek編集部（2003-05-23 03:16:05）,もりざる（2018-11-10 14:51:53）
11633,そと,,漫画家;イラストレーター,,,,2013年「みっつ!」,"電撃大賞イラスト部門(第18回,銀賞)〔2011年〕, 雪印コーヒー擬人化イラコン(入賞)〔2013年〕",,,http://sotoks.sakura.ne.jp/,http://twitter.com/sotok,,,,オフィシャルサイト,まーすけ（2015-08-19 20:24:14）,百雲母（2021-08-08 13:47:30）
2475,外藤冲也,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2004-01-26 01:54:40）,まーすけ（2015-11-01 09:37:32）
19990,ソニー・インタラクティブエンターテインメント,ソニー・コンピューターエンタテインメント,,,,,,,,,http://www.sie.com/index.html,,,,,,ゲスト（2019-01-28 05:58:04）,daisuke（2022-06-23 14:17:24）
19996,ソニー・コンピューターエンタテインメント,ソニー・インタラクティブエンターテインメント,,,,,,,,,http://www.sie.com/index.html,,,,,,ゲスト（2019-01-29 07:43:11）,もりざる（2019-01-29 20:11:45）
7574,そにしけんじ,噌西けんじ,漫画家,,2月11日,北海道,1990年,,,,,,,http://ameblo.jp/hobo-zero-pet/,,サンデーまんが家BACKSTAGEブログプロフィールより,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2016-04-07 17:16:20）
8022,噌西けんじ,そにしけんじ,漫画家,,2月11日,北海道,1990年,,,,,,,http://ameblo.jp/hobo-zero-pet/,,,まんがseek編集部（2003-03-16 13:16:22）,もりざる（2016-03-01 23:52:09）
936,曽根富美子,北原智,漫画家,,,北海道,1975年「千聖子」,"日本漫画家協会賞 (第21回, 優秀賞)〔1992年〕 「親なるもの 断崖」",,,,,,,,道新'92.5.7朝,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2022-07-28 23:09:40）
16468,曽祢まさ子,曽祢まさこ,漫画家,,1951年4月21日 (73歳),三重県,1970年「手錠はおどる」,,,読書;パズル,http://chokipyon.html.xdomain.jp/,http://twitter.com/chawneco,,http://blog.livedoor.jp/chawneco/,,,もりざる（2016-12-18 03:44:09）,もりざる（2016-12-18 03:44:58）
